q_scale,q_shift,n,m,rho_tor,omega_kHz,gamma_cs_a,omega_n_kHz,omega_n_cs_a,omega_e_plasma_kHz,omega_e_lab_kHz,peak_percentage,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.908999999999999,0.0,3,15,0.9707110292811967,0,0,22.811203907300325,0.8249316175308107,49.28750683585237,49.28750683585237,0.8070812734740336,1.401253926248087,2.7885369861203984,1.160671003430853,0.005964052330010341,0.0007055459727619015,0.03590504448070563,1,1.6284398807485694,9.770639284491459
0.909499999999999,0.0,3,15,0.9705446155522842,0,0,22.90070426984514,0.8281682585754362,49.41094754501386,49.41094754501386,0.8091026109517111,1.395562294761188,2.7885369861203984,1.1576169432516759,0.005865183205768294,0.000714553411541138,0.03603464892576149,1,1.565807577642863,9.770639284491459
0.9099999999999989,0.0,3,15,0.9702949949589155,0,0,23.02478635568993,0.8326554937164881,49.57258981992794,49.57258981992794,0.8117494977889653,1.3871659700021175,2.7885369861203984,1.1530097632231653,0.0057198751008150465,0.0007282018424219261,0.036219393971020086,1,1.471859122984283,9.770639284491459
0.9104999999999989,0.0,3,15,0.970128581230003,0,0,23.10914629557481,0.8357062393915888,49.68283902274878,49.68283902274878,0.813554824792185,1.3816645608424414,2.7885369861203984,1.1499210047522437,0.005624997146581297,0.0007373912917297849,0.036349260071293694,1,1.409226819878577,9.770639284491459
0.9109999999999988,0.0,3,15,0.9699621675010905,0,0,23.191397702930576,0.8386807332758184,49.787692676584086,49.787692676584086,0.8152717998614991,1.3762384492042308,2.7885369861203984,1.1468172515661996,0.005531729570742323,0.0007466522908699933,0.0364792154365857,1,1.3465945167728708,9.770639284491459
0.9114999999999988,0.0,3,15,0.9697957537721781,0,0,23.271535994556906,0.8415788096248841,49.887154132336676,49.887154132336676,0.8169004778678288,1.3708872020905398,2.7885369861203984,1.1436983851863083,0.0054400742565189186,0.0007559840552472506,0.036609243990677075,1,1.2839622136671645,9.770639284491459
0.9119999999999987,0.0,3,15,0.9695461331788093,0,0,23.382181433027213,0.8455801293667372,50.01463307158467,50.01463307158467,0.8189879412279059,1.3629974975516628,2.7885369861203984,1.1390062862543382,0.005305436998098881,0.0007701129006857938,0.03679436058475461,1,1.1900137590085844,9.770639284491459
0.9124999999999986,0.0,3,15,0.9693797194498969,0,0,23.458549488622854,0.8483418610090567,50.104575393945396,50.104575393945396,0.8204607437438024,1.3578307318212472,2.7885369861203984,1.1358769611158424,0.005217491864166316,0.000779618849548985,0.036924484545498334,1,1.127381455902878,9.770639284491459
0.9129999999999986,0.0,3,15,0.9691300988565281,0,0,23.56429503331666,0.8521659837333738,50.21981723653062,50.21981723653062,0.8223478250559275,1.3502141132645682,2.7885369861203984,1.1311826713053261,0.005088310814412897,0.0007940068396241868,0.037109620917491676,1,1.033433001244298,9.770639284491459
0.9134999999999985,0.0,3,15,0.9689636851276157,0,0,23.637453736746608,0.8548116541592828,50.30172062438798,50.30172062438798,0.8236889902886082,1.3452268457525773,2.7885369861203984,1.1280515737695265,0.005004053591740837,0.0008036842381411654,0.03723977795415188,1,0.9708006981385918,9.770639284491459
0.9139999999999985,0.0,3,15,0.9687140645342469,0,0,23.738273218652157,0.8584576335045617,50.404711394746855,50.404711394746855,0.8253754607033958,1.3378757768932255,2.7885369861203984,1.1233520623202602,0.004880508964804333,0.0008183273059534906,0.037424843265920146,1,0.8768522434800118,9.770639284491459
0.9144999999999984,0.0,3,15,0.9685476508053344,0,0,23.80816515713251,0.8609851664702598,50.478462860004825,50.478462860004825,0.826583138476573,1.3330630875561007,2.7885369861203984,1.1202164268791779,0.0048000725139947025,0.0008281733082237687,0.03755497201704777,1,0.8142199403743056,9.770639284491459
0.9149999999999984,0.0,3,15,0.9682980302119657,0,0,23.904004051201472,0.864451030623154,50.56911187258113,50.56911187258113,0.828067513021078,1.3259703145348911,2.7885369861203984,1.115508002938085,0.004682362386612764,0.0008430670151013229,0.03773987382894037,1,0.7202714857157254,9.770639284491459
